2_Rows_Opposing, 3.3745, 181, 144
2_Rows_Opposing, 3.3798, 169, 144
2_Rows_Opposing, 3.3856, 193, 144
2_Rows_Opposing, 3.3908, 169, 144
2_Rows_Opposing, 3.3967, 200, 144
2_Rows_Opposing, 3.4020, 164, 144
2_Rows_Opposing, 3.4079, 201, 144
2_Rows_Opposing, 3.4131, 170, 144
2_Rows_Opposing, 3.4189, 183, 144
2_Rows_Opposing, 3.4242, 178, 144
2_Rows_Opposing, 3.4300, 183, 144
2_Rows_Opposing, 3.4352, 178, 144
2_Rows_Opposing, 3.4411, 191, 144
2_Rows_Opposing, 3.4465, 169, 144
2_Rows_Opposing, 3.4522, 181, 144
2_Rows_Opposing, 3.4576, 179, 144
2_Rows_Opposing, 3.4634, 182, 144
2_Rows_Opposing, 3.4687, 168, 144
2_Rows_Opposing, 3.4745, 193, 144
2_Rows_Opposing, 3.4798, 170, 144
2_Rows_Opposing, 3.4857, 193, 144
2_Rows_Opposing, 3.4908, 168, 144
2_Rows_Opposing, 3.4967, 198, 144
2_Rows_Opposing, 3.5020, 165, 144
2_Rows_Opposing, 3.5076, 192, 144
2_Rows_Opposing, 3.5131, 177, 144
2_Rows_Opposing, 3.5189, 184, 144
2_Rows_Opposing, 3.5242, 169, 144
2_Rows_Opposing, 3.5300, 182, 144
2_Rows_Opposing, 3.5352, 178, 144
2_Rows_Opposing, 3.5411, 191, 144
2_Rows_Opposing, 3.5465, 170, 144
2_Rows_Opposing, 3.5522, 181, 144
2_Rows_Opposing, 3.5576, 179, 144
2_Rows_Opposing, 3.5633, 181, 144
2_Rows_Opposing, 3.5687, 179, 144
2_Rows_Opposing, 3.5743, 181, 144
2_Rows_Opposing, 3.5798, 182, 144
2_Rows_Opposing, 3.5856, 179, 144
2_Rows_Opposing, 3.5909, 168, 144
2_Rows_Opposing, 3.5967, 192, 144
2_Rows_Opposing, 3.6020, 169, 144
2_Rows_Opposing, 3.6078, 192, 144
2_Rows_Opposing, 3.6131, 170, 144
2_Rows_Opposing, 3.6187, 192, 144
2_Rows_Opposing, 3.6242, 177, 144
2_Rows_Opposing, 3.6301, 183, 144
2_Rows_Opposing, 3.6353, 169, 144
2_Rows_Opposing, 3.6411, 192, 144
2_Rows_Opposing, 3.6464, 170, 144
2_Rows_Opposing, 3.6521, 191, 144
2_Rows_Opposing, 3.6576, 175, 144
2_Rows_Opposing, 3.6634, 175, 144
2_Rows_Opposing, 3.6687, 178, 144
2_Rows_Opposing, 3.6745, 181, 144
2_Rows_Opposing, 3.6798, 178, 144
2_Rows_Opposing, 3.6856, 184, 144
2_Rows_Opposing, 3.6909, 175, 144
2_Rows_Opposing, 3.6966, 183, 144
2_Rows_Opposing, 3.7020, 178, 144
2_Rows_Opposing, 3.7078, 181, 144
2_Rows_Opposing, 3.7131, 177, 144
2_Rows_Opposing, 3.7188, 184, 144
2_Rows_Opposing, 3.7242, 176, 144
2_Rows_Opposing, 3.7299, 184, 144
2_Rows_Opposing, 3.7353, 176, 144
2_Rows_Opposing, 3.7412, 183, 144
2_Rows_Opposing, 3.7464, 170, 144
2_Rows_Opposing, 3.7523, 194, 144
2_Rows_Opposing, 3.7575, 167, 144
2_Rows_Opposing, 3.7634, 190, 144
2_Rows_Opposing, 3.7686, 170, 144
2_Rows_Opposing, 3.7746, 190, 144
2_Rows_Opposing, 3.7798, 167, 144
2_Rows_Opposing, 3.7857, 192, 144
2_Rows_Opposing, 3.7909, 169, 144
2_Rows_Opposing, 3.7966, 188, 144
2_Rows_Opposing, 3.8019, 178, 144
2_Rows_Opposing, 3.8078, 188, 144
2_Rows_Opposing, 3.8131, 170, 144
2_Rows_Opposing, 3.8188, 186, 144
2_Rows_Opposing, 3.8242, 176, 144
2_Rows_Opposing, 3.8301, 183, 144
2_Rows_Opposing, 3.8353, 169, 144
2_Rows_Opposing, 3.8412, 197, 144
2_Rows_Opposing, 3.8464, 166, 144
2_Rows_Opposing, 3.8524, 191, 144
2_Rows_Opposing, 3.8576, 168, 144
2_Rows_Opposing, 3.8635, 190, 144
2_Rows_Opposing, 3.8688, 171, 144
2_Rows_Opposing, 3.8747, 188, 144
2_Rows_Opposing, 3.8799, 170, 144
2_Rows_Opposing, 3.8855, 192, 144
2_Rows_Opposing, 3.8909, 176, 144
2_Rows_Opposing, 3.8968, 184, 144
2_Rows_Opposing, 3.9022, 171, 144
2_Rows_Opposing, 3.9078, 181, 144
2_Rows_Opposing, 3.9133, 181, 144
2_Rows_Opposing, 3.9190, 181, 144
2_Rows_Opposing, 3.9244, 175, 144
2_Rows_Opposing, 3.9301, 184, 144
2_Rows_Opposing, 3.9354, 176, 144
2_Rows_Opposing, 3.9413, 185, 144
2_Rows_Opposing, 3.9465, 174, 144
2_Rows_Opposing, 3.9522, 191, 144
2_Rows_Opposing, 3.9576, 173, 144
2_Rows_Opposing, 3.9634, 185, 144
2_Rows_Opposing, 3.9687, 170, 144
2_Rows_Opposing, 3.9745, 190, 144
2_Rows_Opposing, 3.9798, 170, 144
2_Rows_Opposing, 3.9856, 191, 144
2_Rows_Opposing, 3.9908, 170, 144
2_Rows_Opposing, 3.9967, 194, 144
2_Rows_Opposing, 4.0020, 169, 144
2_Rows_Opposing, 4.0078, 190, 144
2_Rows_Opposing, 4.0131, 170, 144
2_Rows_Opposing, 4.0189, 191, 144
2_Rows_Opposing, 4.0242, 171, 144
2_Rows_Opposing, 4.0301, 187, 144
2_Rows_Opposing, 4.0353, 170, 144
2_Rows_Opposing, 4.0411, 190, 144
2_Rows_Opposing, 4.0464, 167, 144
2_Rows_Opposing, 4.0522, 200, 144
2_Rows_Opposing, 4.0575, 167, 144
2_Rows_Opposing, 4.0634, 190, 144
2_Rows_Opposing, 4.0687, 173, 144
2_Rows_Opposing, 4.0744, 188, 144
2_Rows_Opposing, 4.0798, 174, 144
2_Rows_Opposing, 4.0856, 184, 144
2_Rows_Opposing, 4.0909, 170, 144
2_Rows_Opposing, 4.0966, 191, 144
2_Rows_Opposing, 4.1039, 172, 144
2_Rows_Opposing, 4.1078, 130, 144
2_Rows_Opposing, 4.1138, 295, 144
2_Rows_Opposing, 4.1189, 155, 144
2_Rows_Opposing, 4.1249, 203, 144
2_Rows_Opposing, 4.1300, 159, 144
2_Rows_Opposing, 4.1361, 207, 144
2_Rows_Opposing, 4.1411, 155, 144
2_Rows_Opposing, 4.1469, 211, 144
2_Rows_Opposing, 4.1520, 177, 144
2_Rows_Opposing, 4.1579, 199, 144
2_Rows_Opposing, 4.1630, 169, 144
2_Rows_Opposing, 4.1689, 194, 144
2_Rows_Opposing, 4.1742, 169, 144
2_Rows_Opposing, 4.1800, 189, 144
2_Rows_Opposing, 4.1853, 172, 144
2_Rows_Opposing, 4.1911, 185, 144
2_Rows_Opposing, 4.1964, 174, 144
2_Rows_Opposing, 4.2024, 186, 144
2_Rows_Opposing, 4.2075, 170, 144
2_Rows_Opposing, 4.2133, 195, 144
2_Rows_Opposing, 4.2187, 174, 144
2_Rows_Opposing, 4.2244, 183, 144
2_Rows_Opposing, 4.2298, 170, 144
2_Rows_Opposing, 4.2356, 175, 144
2_Rows_Opposing, 4.2409, 185, 144
2_Rows_Opposing, 4.2467, 184, 144
2_Rows_Opposing, 4.2520, 172, 144
2_Rows_Opposing, 4.2578, 187, 144
2_Rows_Opposing, 4.2631, 177, 144
2_Rows_Opposing, 4.2689, 182, 144
2_Rows_Opposing, 4.2744, 172, 144
2_Rows_Opposing, 4.2800, 187, 144
2_Rows_Opposing, 4.2854, 170, 144
2_Rows_Opposing, 4.2914, 193, 144
2_Rows_Opposing, 4.2966, 166, 144
2_Rows_Opposing, 4.3024, 190, 144
2_Rows_Opposing, 4.3076, 173, 144
2_Rows_Opposing, 4.3133, 195, 144
2_Rows_Opposing, 4.3187, 174, 144
2_Rows_Opposing, 4.3244, 181, 144
2_Rows_Opposing, 4.3297, 179, 144
2_Rows_Opposing, 4.3356, 188, 144
2_Rows_Opposing, 4.3409, 168, 144
2_Rows_Opposing, 4.3468, 189, 144
2_Rows_Opposing, 4.3520, 172, 144
2_Rows_Opposing, 4.3578, 185, 144
2_Rows_Opposing, 4.3631, 174, 144
2_Rows_Opposing, 4.3690, 193, 144
2_Rows_Opposing, 4.3743, 162, 144
2_Rows_Opposing, 4.3801, 192, 144
2_Rows_Opposing, 4.3854, 168, 144
2_Rows_Opposing, 4.3914, 193, 144
2_Rows_Opposing, 4.3965, 164, 144
2_Rows_Opposing, 4.4023, 199, 144
2_Rows_Opposing, 4.4076, 169, 144
2_Rows_Opposing, 4.4134, 192, 144
2_Rows_Opposing, 4.4186, 172, 144
2_Rows_Opposing, 4.4245, 184, 144
2_Rows_Opposing, 4.4298, 169, 144
2_Rows_Opposing, 4.4357, 198, 144
2_Rows_Opposing, 4.4409, 170, 144
2_Rows_Opposing, 4.4468, 192, 144
2_Rows_Opposing, 4.4520, 163, 144
2_Rows_Opposing, 4.4579, 201, 144
2_Rows_Opposing, 4.4631, 171, 144
2_Rows_Opposing, 4.4688, 191, 144
2_Rows_Opposing, 4.4742, 168, 144
2_Rows_Opposing, 4.4800, 195, 144
2_Rows_Opposing, 4.4853, 164, 144
2_Rows_Opposing, 4.4913, 190, 144
2_Rows_Opposing, 4.4965, 167, 144
2_Rows_Opposing, 4.5021, 198, 144
2_Rows_Opposing, 4.5075, 171, 144
2_Rows_Opposing, 4.5135, 189, 144
2_Rows_Opposing, 4.5187, 169, 144
2_Rows_Opposing, 4.5245, 192, 144
2_Rows_Opposing, 4.5299, 168, 144
2_Rows_Opposing, 4.5372, 189, 144
2_Rows_Opposing, 4.5409, 136, 144
2_Rows_Opposing, 4.5467, 259, 144
2_Rows_Opposing, 4.5520, 174, 144
2_Rows_Opposing, 4.5579, 191, 144
2_Rows_Opposing, 4.5631, 171, 144
2_Rows_Opposing, 4.5690, 192, 144
2_Rows_Opposing, 4.5742, 163, 144
2_Rows_Opposing, 4.5801, 195, 144
2_Rows_Opposing, 4.5853, 170, 144
2_Rows_Opposing, 4.5912, 189, 144
2_Rows_Opposing, 4.5964, 175, 144
2_Rows_Opposing, 4.6022, 185, 144
2_Rows_Opposing, 4.6076, 175, 144
2_Rows_Opposing, 4.6134, 184, 144
2_Rows_Opposing, 4.6187, 176, 144
2_Rows_Opposing, 4.6244, 179, 144
2_Rows_Opposing, 4.6298, 182, 144
2_Rows_Opposing, 4.6355, 182, 144
2_Rows_Opposing, 4.6408, 176, 144
2_Rows_Opposing, 4.6467, 189, 144
2_Rows_Opposing, 4.6520, 167, 144
2_Rows_Opposing, 4.6579, 189, 144
2_Rows_Opposing, 4.6631, 170, 144
2_Rows_Opposing, 4.6690, 192, 144
2_Rows_Opposing, 4.6743, 168, 144
2_Rows_Opposing, 4.6801, 183, 144
2_Rows_Opposing, 4.6853, 178, 144
2_Rows_Opposing, 4.6911, 191, 144
2_Rows_Opposing, 4.6965, 167, 144
2_Rows_Opposing, 4.7023, 189, 144
2_Rows_Opposing, 4.7075, 168, 144
2_Rows_Opposing, 4.7134, 194, 144
2_Rows_Opposing, 4.7187, 174, 144
2_Rows_Opposing, 4.7245, 181, 144
2_Rows_Opposing, 4.7297, 173, 144
2_Rows_Opposing, 4.7356, 197, 144
2_Rows_Opposing, 4.7408, 163, 144
2_Rows_Opposing, 4.7466, 195, 144
2_Rows_Opposing, 4.7520, 172, 144
2_Rows_Opposing, 4.7577, 184, 144
2_Rows_Opposing, 4.7631, 176, 144
2_Rows_Opposing, 4.7688, 185, 144
2_Rows_Opposing, 4.7742, 171, 144
2_Rows_Opposing, 4.7800, 191, 144
2_Rows_Opposing, 4.7853, 171, 144
2_Rows_Opposing, 4.7911, 185, 144
2_Rows_Opposing, 4.7964, 176, 144
2_Rows_Opposing, 4.8022, 188, 144
2_Rows_Opposing, 4.8075, 170, 144
2_Rows_Opposing, 4.8134, 183, 144
2_Rows_Opposing, 4.8187, 176, 144
2_Rows_Opposing, 4.8245, 187, 144
2_Rows_Opposing, 4.8297, 168, 144
2_Rows_Opposing, 4.8355, 192, 144
2_Rows_Opposing, 4.8409, 178, 144
2_Rows_Opposing, 4.8466, 181, 144
2_Rows_Opposing, 4.8520, 178, 144
2_Rows_Opposing, 4.8577, 181, 144
2_Rows_Opposing, 4.8630, 174, 144
2_Rows_Opposing, 4.8689, 188, 144
2_Rows_Opposing, 4.8742, 170, 144
2_Rows_Opposing, 4.8799, 190, 144
2_Rows_Opposing, 4.8853, 176, 144
2_Rows_Opposing, 4.8911, 185, 144
2_Rows_Opposing, 4.8964, 170, 144
2_Rows_Opposing, 4.9023, 190, 144
2_Rows_Opposing, 4.9076, 167, 144
2_Rows_Opposing, 4.9135, 184, 144
2_Rows_Opposing, 4.9187, 175, 144
2_Rows_Opposing, 4.9245, 187, 144
2_Rows_Opposing, 4.9298, 176, 144
2_Rows_Opposing, 4.9356, 184, 144
2_Rows_Opposing, 4.9409, 171, 144
2_Rows_Opposing, 4.9466, 190, 144
2_Rows_Opposing, 4.9520, 175, 144
2_Rows_Opposing, 4.9579, 185, 144
2_Rows_Opposing, 4.9631, 174, 144
2_Rows_Opposing, 4.9688, 188, 144
2_Rows_Opposing, 4.9742, 178, 144
2_Rows_Opposing, 4.9800, 182, 144
2_Rows_Opposing, 4.9853, 175, 144
2_Rows_Opposing, 4.9911, 184, 144
2_Rows_Opposing, 4.9964, 176, 144
2_Rows_Opposing, 5.0022, 190, 144
2_Rows_Opposing, 5.0076, 171, 144
2_Rows_Opposing, 5.0133, 183, 144
2_Rows_Opposing, 5.0186, 176, 144
2_Rows_Opposing, 5.0244, 184, 144
2_Rows_Opposing, 5.0298, 172, 144
2_Rows_Opposing, 5.0356, 186, 144
2_Rows_Opposing, 5.0409, 171, 144
2_Rows_Opposing, 5.0467, 192, 144
2_Rows_Opposing, 5.0520, 169, 144
2_Rows_Opposing, 5.0578, 192, 144
2_Rows_Opposing, 5.0631, 170, 144
2_Rows_Opposing, 5.0688, 191, 144
2_Rows_Opposing, 5.0742, 174, 144
2_Rows_Opposing, 5.0799, 186, 144
2_Rows_Opposing, 5.0853, 173, 144
2_Rows_Opposing, 5.0911, 181, 144
2_Rows_Opposing, 5.0964, 176, 144
2_Rows_Opposing, 5.1022, 189, 144
2_Rows_Opposing, 5.1075, 171, 144
2_Rows_Opposing, 5.1133, 185, 144
2_Rows_Opposing, 5.1187, 175, 144
2_Rows_Opposing, 5.1244, 184, 144
2_Rows_Opposing, 5.1298, 175, 144
2_Rows_Opposing, 5.1355, 185, 144
2_Rows_Opposing, 5.1409, 177, 144
2_Rows_Opposing, 5.1467, 183, 144
2_Rows_Opposing, 5.1520, 170, 144
2_Rows_Opposing, 5.1578, 191, 144
2_Rows_Opposing, 5.1631, 169, 144
2_Rows_Opposing, 5.1688, 192, 144
2_Rows_Opposing, 5.1742, 175, 144
2_Rows_Opposing, 5.1800, 185, 144
2_Rows_Opposing, 5.1853, 170, 144
2_Rows_Opposing, 5.1911, 190, 144
2_Rows_Opposing, 5.1964, 170, 144
2_Rows_Opposing, 5.2022, 190, 144
2_Rows_Opposing, 5.2075, 171, 144
2_Rows_Opposing, 5.2133, 184, 144
2_Rows_Opposing, 5.2187, 175, 144
2_Rows_Opposing, 5.2244, 184, 144
2_Rows_Opposing, 5.2297, 178, 144
2_Rows_Opposing, 5.2355, 183, 144
2_Rows_Opposing, 5.2409, 175, 144
2_Rows_Opposing, 5.2466, 183, 144
2_Rows_Opposing, 5.2520, 177, 144
2_Rows_Opposing, 5.2577, 184, 144
2_Rows_Opposing, 5.2631, 175, 144
2_Rows_Opposing, 5.2689, 184, 144
2_Rows_Opposing, 5.2742, 171, 144
2_Rows_Opposing, 5.2800, 190, 144
2_Rows_Opposing, 5.2853, 171, 144
2_Rows_Opposing, 5.2912, 190, 144
2_Rows_Opposing, 5.2964, 168, 144
2_Rows_Opposing, 5.3022, 193, 144
2_Rows_Opposing, 5.3075, 173, 144
2_Rows_Opposing, 5.3133, 187, 144
2_Rows_Opposing, 5.3186, 171, 144
2_Rows_Opposing, 5.3245, 190, 144
2_Rows_Opposing, 5.3298, 170, 144
2_Rows_Opposing, 5.3355, 184, 144
2_Rows_Opposing, 5.3409, 179, 144
2_Rows_Opposing, 5.3467, 182, 144
2_Rows_Opposing, 5.3519, 175, 144
2_Rows_Opposing, 5.3578, 191, 144
2_Rows_Opposing, 5.3631, 170, 144
2_Rows_Opposing, 5.3688, 185, 144
2_Rows_Opposing, 5.3742, 177, 144
2_Rows_Opposing, 5.3799, 181, 144
2_Rows_Opposing, 5.3853, 177, 144
2_Rows_Opposing, 5.3911, 183, 144
2_Rows_Opposing, 5.3964, 170, 144
2_Rows_Opposing, 5.4022, 196, 144
2_Rows_Opposing, 5.4075, 167, 144
2_Rows_Opposing, 5.4133, 190, 144
2_Rows_Opposing, 5.4187, 174, 144
2_Rows_Opposing, 5.4244, 184, 144
2_Rows_Opposing, 5.4298, 175, 144
2_Rows_Opposing, 5.4356, 186, 144
2_Rows_Opposing, 5.4409, 169, 144
2_Rows_Opposing, 5.4467, 191, 144
2_Rows_Opposing, 5.4520, 170, 144
2_Rows_Opposing, 5.4578, 190, 144
2_Rows_Opposing, 5.4631, 165, 144
2_Rows_Opposing, 5.4688, 193, 144
2_Rows_Opposing, 5.4742, 173, 144
2_Rows_Opposing, 5.4800, 187, 144
2_Rows_Opposing, 5.4854, 177, 144
2_Rows_Opposing, 5.4911, 184, 144
2_Rows_Opposing, 5.4964, 170, 144
2_Rows_Opposing, 5.5022, 180, 144
2_Rows_Opposing, 5.5076, 179, 144
2_Rows_Opposing, 5.5134, 189, 144
2_Rows_Opposing, 5.5186, 171, 144
2_Rows_Opposing, 5.5244, 190, 144
2_Rows_Opposing, 5.5298, 170, 144
2_Rows_Opposing, 5.5355, 189, 144
2_Rows_Opposing, 5.5408, 171, 144
2_Rows_Opposing, 5.5466, 191, 144
2_Rows_Opposing, 5.5520, 169, 144
2_Rows_Opposing, 5.5579, 189, 144
2_Rows_Opposing, 5.5631, 169, 144
2_Rows_Opposing, 5.5690, 192, 144
2_Rows_Opposing, 5.5742, 169, 144
2_Rows_Opposing, 5.5800, 185, 144
2_Rows_Opposing, 5.5854, 178, 144
2_Rows_Opposing, 5.5910, 180, 144
2_Rows_Opposing, 5.5964, 179, 144
2_Rows_Opposing, 5.6022, 182, 144
2_Rows_Opposing, 5.6076, 177, 144
2_Rows_Opposing, 5.6133, 182, 144
2_Rows_Opposing, 5.6187, 175, 144
2_Rows_Opposing, 5.6245, 185, 144
2_Rows_Opposing, 5.6298, 175, 144
2_Rows_Opposing, 5.6356, 186, 144
2_Rows_Opposing, 5.6409, 169, 144
2_Rows_Opposing, 5.6467, 192, 144
2_Rows_Opposing, 5.6520, 169, 144
2_Rows_Opposing, 5.6579, 192, 144
2_Rows_Opposing, 5.6632, 167, 144
2_Rows_Opposing, 5.6690, 194, 144
2_Rows_Opposing, 5.6742, 170, 144
2_Rows_Opposing, 5.6801, 192, 144
2_Rows_Opposing, 5.6853, 170, 144
2_Rows_Opposing, 5.6912, 191, 144
2_Rows_Opposing, 5.6964, 169, 144
2_Rows_Opposing, 5.7023, 192, 144
2_Rows_Opposing, 5.7075, 169, 144
2_Rows_Opposing, 5.7133, 190, 144
2_Rows_Opposing, 5.7187, 174, 144
2_Rows_Opposing, 5.7245, 181, 144
2_Rows_Opposing, 5.7298, 175, 144
2_Rows_Opposing, 5.7356, 189, 144
2_Rows_Opposing, 5.7409, 171, 144
2_Rows_Opposing, 5.7468, 185, 144
2_Rows_Opposing, 5.7519, 166, 144
2_Rows_Opposing, 5.7578, 199, 144
2_Rows_Opposing, 5.7631, 170, 144
2_Rows_Opposing, 5.7689, 187, 144
2_Rows_Opposing, 5.7742, 170, 144
2_Rows_Opposing, 5.7800, 190, 144
2_Rows_Opposing, 5.7853, 170, 144
2_Rows_Opposing, 5.7911, 191, 144
2_Rows_Opposing, 5.7964, 174, 144
2_Rows_Opposing, 5.8023, 186, 144
2_Rows_Opposing, 5.8076, 168, 144
2_Rows_Opposing, 5.8134, 192, 144
2_Rows_Opposing, 5.8186, 170, 144
2_Rows_Opposing, 5.8245, 192, 144
2_Rows_Opposing, 5.8297, 169, 144
2_Rows_Opposing, 5.8356, 192, 144
2_Rows_Opposing, 5.8409, 169, 144
2_Rows_Opposing, 5.8466, 185, 144
2_Rows_Opposing, 5.8520, 177, 144
2_Rows_Opposing, 5.8578, 183, 144
2_Rows_Opposing, 5.8631, 174, 144
2_Rows_Opposing, 5.8689, 191, 144
2_Rows_Opposing, 5.8743, 166, 144
2_Rows_Opposing, 5.8800, 188, 144
2_Rows_Opposing, 5.8854, 175, 144
2_Rows_Opposing, 5.8912, 186, 144
2_Rows_Opposing, 5.8965, 172, 144
2_Rows_Opposing, 5.9023, 187, 144
2_Rows_Opposing, 5.9076, 170, 144
2_Rows_Opposing, 5.9133, 192, 144
2_Rows_Opposing, 5.9187, 172, 144
2_Rows_Opposing, 5.9246, 190, 144
2_Rows_Opposing, 5.9298, 168, 144
2_Rows_Opposing, 5.9356, 192, 144
2_Rows_Opposing, 5.9409, 170, 144
2_Rows_Opposing, 5.9467, 192, 144
2_Rows_Opposing, 5.9520, 170, 144
2_Rows_Opposing, 5.9579, 185, 144
2_Rows_Opposing, 5.9630, 173, 144
2_Rows_Opposing, 5.9689, 189, 144
2_Rows_Opposing, 5.9742, 174, 144
2_Rows_Opposing, 5.9800, 185, 144
2_Rows_Opposing, 5.9853, 175, 144
2_Rows_Opposing, 5.9911, 186, 144
2_Rows_Opposing, 5.9964, 174, 144
2_Rows_Opposing, 6.0022, 186, 144
2_Rows_Opposing, 6.0076, 174, 144
2_Rows_Opposing, 6.0134, 185, 144
2_Rows_Opposing, 6.0187, 168, 144
2_Rows_Opposing, 6.0244, 193, 144
2_Rows_Opposing, 6.0299, 172, 144
2_Rows_Opposing, 6.0355, 183, 144
2_Rows_Opposing, 6.0409, 175, 144
2_Rows_Opposing, 6.0466, 189, 144
2_Rows_Opposing, 6.0519, 172, 144
2_Rows_Opposing, 6.0578, 192, 144
2_Rows_Opposing, 6.0630, 167, 144
2_Rows_Opposing, 6.0689, 185, 144
2_Rows_Opposing, 6.0742, 175, 144
2_Rows_Opposing, 6.0800, 184, 144
2_Rows_Opposing, 6.0854, 170, 144
2_Rows_Opposing, 6.0912, 194, 144
2_Rows_Opposing, 6.0964, 172, 144
2_Rows_Opposing, 6.1022, 187, 144
2_Rows_Opposing, 6.1076, 175, 144
2_Rows_Opposing, 6.1134, 182, 144
2_Rows_Opposing, 6.1187, 174, 144
2_Rows_Opposing, 6.1244, 189, 144
2_Rows_Opposing, 6.1298, 173, 144
2_Rows_Opposing, 6.1356, 184, 144
2_Rows_Opposing, 6.1409, 170, 144
2_Rows_Opposing, 6.1468, 192, 144
2_Rows_Opposing, 6.1519, 169, 144
2_Rows_Opposing, 6.1577, 196, 144
2_Rows_Opposing, 6.1631, 171, 144
2_Rows_Opposing, 6.1688, 186, 144
2_Rows_Opposing, 6.1742, 173, 144
2_Rows_Opposing, 6.1801, 187, 144
2_Rows_Opposing, 6.1853, 169, 144
2_Rows_Opposing, 6.1911, 191, 144
2_Rows_Opposing, 6.1965, 173, 144
2_Rows_Opposing, 6.2023, 181, 144
2_Rows_Opposing, 6.2076, 174, 144
2_Rows_Opposing, 6.2134, 185, 144
2_Rows_Opposing, 6.2187, 176, 144
2_Rows_Opposing, 6.2245, 185, 144
2_Rows_Opposing, 6.2297, 174, 144
2_Rows_Opposing, 6.2355, 187, 144
2_Rows_Opposing, 6.2409, 174, 144
2_Rows_Opposing, 6.2466, 186, 144
2_Rows_Opposing, 6.2520, 175, 144
2_Rows_Opposing, 6.2578, 186, 144
2_Rows_Opposing, 6.2630, 169, 144
2_Rows_Opposing, 6.2689, 195, 144
2_Rows_Opposing, 6.2742, 168, 144
2_Rows_Opposing, 6.2799, 191, 144
2_Rows_Opposing, 6.2852, 172, 144
2_Rows_Opposing, 6.2912, 189, 144
2_Rows_Opposing, 6.2966, 161, 144
2_Rows_Opposing, 6.3024, 196, 144
2_Rows_Opposing, 6.3075, 169, 144
2_Rows_Opposing, 6.3134, 199, 144
2_Rows_Opposing, 6.3187, 168, 144
2_Rows_Opposing, 6.3245, 184, 144
2_Rows_Opposing, 6.3297, 168, 144
2_Rows_Opposing, 6.3356, 195, 144
2_Rows_Opposing, 6.3409, 173, 144
2_Rows_Opposing, 6.3466, 186, 144
2_Rows_Opposing, 6.3520, 178, 144
2_Rows_Opposing, 6.3578, 183, 144
2_Rows_Opposing, 6.3631, 175, 144
2_Rows_Opposing, 6.3688, 186, 144
2_Rows_Opposing, 6.3742, 176, 144
2_Rows_Opposing, 6.3800, 183, 144
2_Rows_Opposing, 6.3853, 175, 144
2_Rows_Opposing, 6.3911, 186, 144
2_Rows_Opposing, 6.3964, 174, 144
2_Rows_Opposing, 6.4023, 187, 144
2_Rows_Opposing, 6.4076, 168, 144
2_Rows_Opposing, 6.4134, 191, 144
2_Rows_Opposing, 6.4186, 170, 144
2_Rows_Opposing, 6.4245, 191, 144
2_Rows_Opposing, 6.4297, 169, 144
2_Rows_Opposing, 6.4355, 192, 144
2_Rows_Opposing, 6.4409, 173, 144
2_Rows_Opposing, 6.4467, 181, 144
2_Rows_Opposing, 6.4520, 175, 144
2_Rows_Opposing, 6.4578, 185, 144
2_Rows_Opposing, 6.4630, 175, 144
2_Rows_Opposing, 6.4689, 192, 144
2_Rows_Opposing, 6.4742, 169, 144
2_Rows_Opposing, 6.4799, 185, 144
2_Rows_Opposing, 6.4853, 177, 144
2_Rows_Opposing, 6.4911, 182, 144
2_Rows_Opposing, 6.4964, 175, 144
2_Rows_Opposing, 6.5023, 190, 144
2_Rows_Opposing, 6.5075, 157, 144
2_Rows_Opposing, 6.5134, 192, 144
2_Rows_Opposing, 6.5187, 179, 144
2_Rows_Opposing, 6.5245, 191, 144
2_Rows_Opposing, 6.5298, 171, 144
2_Rows_Opposing, 6.5356, 191, 144
2_Rows_Opposing, 6.5409, 169, 144
2_Rows_Opposing, 6.5467, 192, 144
2_Rows_Opposing, 6.5520, 170, 144
2_Rows_Opposing, 6.5578, 190, 144
2_Rows_Opposing, 6.5631, 171, 144
2_Rows_Opposing, 6.5688, 190, 144
2_Rows_Opposing, 6.5742, 173, 144
2_Rows_Opposing, 6.5800, 181, 144
2_Rows_Opposing, 6.5853, 175, 144
2_Rows_Opposing, 6.5910, 190, 144
2_Rows_Opposing, 6.5963, 173, 144
2_Rows_Opposing, 6.6021, 184, 144
2_Rows_Opposing, 6.6075, 171, 144
2_Rows_Opposing, 6.6133, 190, 144
2_Rows_Opposing, 6.6186, 170, 144
2_Rows_Opposing, 6.6244, 189, 144
2_Rows_Opposing, 6.6297, 170, 144
2_Rows_Opposing, 6.6355, 192, 144
2_Rows_Opposing, 6.6409, 169, 144
2_Rows_Opposing, 6.6466, 190, 144
2_Rows_Opposing, 6.6520, 175, 144
2_Rows_Opposing, 6.6577, 178, 144
2_Rows_Opposing, 6.6631, 178, 144
2_Rows_Opposing, 6.6689, 182, 144
2_Rows_Opposing, 6.6742, 175, 144
2_Rows_Opposing, 6.6801, 183, 144
2_Rows_Opposing, 6.6853, 176, 144
2_Rows_Opposing, 6.6910, 192, 144
2_Rows_Opposing, 6.6964, 169, 144
2_Rows_Opposing, 6.7022, 187, 144
2_Rows_Opposing, 6.7075, 170, 144
2_Rows_Opposing, 6.7132, 191, 144
2_Rows_Opposing, 6.7186, 172, 144
2_Rows_Opposing, 6.7244, 193, 144
2_Rows_Opposing, 6.7297, 165, 144
2_Rows_Opposing, 6.7355, 195, 144
2_Rows_Opposing, 6.7408, 169, 144
2_Rows_Opposing, 6.7466, 190, 144
